key	kind	subject	result	file
annotated-ref-target-composed	document	apis/openapi/pandadoc.com/main/7.18.1/meta/import/input-bundle.json	census 1	census.jsonl.gz
annotated-ref-target-composed	candidate	apis/openapi/pandadoc.com/main/7.18.1/meta/import/input-bundle.json	census 1	census.jsonl.gz
annotated-ref-target-composed	screen	apis/openapi/pandadoc.com/main/7.18.1/meta/import/input-bundle.json licence	failed	candidates.tsv
annotated-ref-target-composed	screen	apis/openapi/pandadoc.com/main/7.18.1/meta/import/input-bundle.json ref	failed	candidates.tsv
annotated-ref-target-composed	screen	apis/openapi/pandadoc.com/main/7.18.1/meta/import/input-bundle.json fern	not-run	candidates.tsv
annotated-ref-target-composed	document	apis/openapi/pandadoc.com/main/7.18.1/meta/import/input-entry.json	census 1	census.jsonl.gz
annotated-ref-target-composed	candidate	apis/openapi/pandadoc.com/main/7.18.1/meta/import/input-entry.json	census 1	census.jsonl.gz
annotated-ref-target-composed	screen	apis/openapi/pandadoc.com/main/7.18.1/meta/import/input-entry.json licence	failed	candidates.tsv
annotated-ref-target-composed	screen	apis/openapi/pandadoc.com/main/7.18.1/meta/import/input-entry.json ref	failed	candidates.tsv
annotated-ref-target-composed	screen	apis/openapi/pandadoc.com/main/7.18.1/meta/import/input-entry.json fern	not-run	candidates.tsv
annotated-ref-target-composed	document	apis/openapi/pandadoc.com/main/7.18.1/meta/import/output-bundle.json	census 1	census.jsonl.gz
annotated-ref-target-composed	candidate	apis/openapi/pandadoc.com/main/7.18.1/meta/import/output-bundle.json	census 1	census.jsonl.gz
annotated-ref-target-composed	screen	apis/openapi/pandadoc.com/main/7.18.1/meta/import/output-bundle.json licence	failed	candidates.tsv
annotated-ref-target-composed	screen	apis/openapi/pandadoc.com/main/7.18.1/meta/import/output-bundle.json ref	failed	candidates.tsv
annotated-ref-target-composed	screen	apis/openapi/pandadoc.com/main/7.18.1/meta/import/output-bundle.json fern	not-run	candidates.tsv
annotated-ref-target-composed	document	apis/openapi/pandadoc.com/main/7.18.1/meta/import/output-entry.json	census 1	census.jsonl.gz
annotated-ref-target-composed	candidate	apis/openapi/pandadoc.com/main/7.18.1/meta/import/output-entry.json	census 1	census.jsonl.gz
annotated-ref-target-composed	screen	apis/openapi/pandadoc.com/main/7.18.1/meta/import/output-entry.json licence	failed	candidates.tsv
annotated-ref-target-composed	screen	apis/openapi/pandadoc.com/main/7.18.1/meta/import/output-entry.json ref	failed	candidates.tsv
annotated-ref-target-composed	screen	apis/openapi/pandadoc.com/main/7.18.1/meta/import/output-entry.json fern	not-run	candidates.tsv
annotated-ref-target-composed	document	apis/openapi/pandadoc.com/main/7.18.1/openapi.json	census 1	census.jsonl.gz
annotated-ref-target-composed	candidate	apis/openapi/pandadoc.com/main/7.18.1/openapi.json	census 1	census.jsonl.gz
annotated-ref-target-composed	screen	apis/openapi/pandadoc.com/main/7.18.1/openapi.json licence	failed	candidates.tsv
annotated-ref-target-composed	screen	apis/openapi/pandadoc.com/main/7.18.1/openapi.json ref	failed	candidates.tsv
annotated-ref-target-composed	screen	apis/openapi/pandadoc.com/main/7.18.1/openapi.json fern	not-run	candidates.tsv
annotated-ref-target-composed	document	apis/openapi/wildapricot.com/main/9.6.1/meta/import/input-bundle.json	census 4	census.jsonl.gz
annotated-ref-target-composed	candidate	apis/openapi/wildapricot.com/main/9.6.1/meta/import/input-bundle.json	census 4	census.jsonl.gz
annotated-ref-target-composed	screen	apis/openapi/wildapricot.com/main/9.6.1/meta/import/input-bundle.json licence	failed	candidates.tsv
annotated-ref-target-composed	screen	apis/openapi/wildapricot.com/main/9.6.1/meta/import/input-bundle.json ref	failed	candidates.tsv
annotated-ref-target-composed	screen	apis/openapi/wildapricot.com/main/9.6.1/meta/import/input-bundle.json fern	not-run	candidates.tsv
annotated-ref-target-composed	document	apis/openapi/wildapricot.com/main/9.6.1/meta/import/input-entry.json	census 4	census.jsonl.gz
annotated-ref-target-composed	candidate	apis/openapi/wildapricot.com/main/9.6.1/meta/import/input-entry.json	census 4	census.jsonl.gz
annotated-ref-target-composed	screen	apis/openapi/wildapricot.com/main/9.6.1/meta/import/input-entry.json licence	failed	candidates.tsv
annotated-ref-target-composed	screen	apis/openapi/wildapricot.com/main/9.6.1/meta/import/input-entry.json ref	failed	candidates.tsv
annotated-ref-target-composed	screen	apis/openapi/wildapricot.com/main/9.6.1/meta/import/input-entry.json fern	not-run	candidates.tsv
annotated-ref-target-composed	document	apis/openapi/wildapricot.com/main/9.6.1/meta/import/output-bundle.json	census 4	census.jsonl.gz
annotated-ref-target-composed	candidate	apis/openapi/wildapricot.com/main/9.6.1/meta/import/output-bundle.json	census 4	census.jsonl.gz
annotated-ref-target-composed	screen	apis/openapi/wildapricot.com/main/9.6.1/meta/import/output-bundle.json licence	failed	candidates.tsv
annotated-ref-target-composed	screen	apis/openapi/wildapricot.com/main/9.6.1/meta/import/output-bundle.json ref	failed	candidates.tsv
annotated-ref-target-composed	screen	apis/openapi/wildapricot.com/main/9.6.1/meta/import/output-bundle.json fern	not-run	candidates.tsv
annotated-ref-target-composed	document	apis/openapi/wildapricot.com/main/9.6.1/meta/import/output-entry.json	census 4	census.jsonl.gz
annotated-ref-target-composed	candidate	apis/openapi/wildapricot.com/main/9.6.1/meta/import/output-entry.json	census 4	census.jsonl.gz
annotated-ref-target-composed	screen	apis/openapi/wildapricot.com/main/9.6.1/meta/import/output-entry.json licence	failed	candidates.tsv
annotated-ref-target-composed	screen	apis/openapi/wildapricot.com/main/9.6.1/meta/import/output-entry.json ref	failed	candidates.tsv
annotated-ref-target-composed	screen	apis/openapi/wildapricot.com/main/9.6.1/meta/import/output-entry.json fern	not-run	candidates.tsv
annotated-ref-target-composed	document	apis/openapi/wildapricot.com/main/9.6.1/openapi.json	census 4	census.jsonl.gz
annotated-ref-target-composed	candidate	apis/openapi/wildapricot.com/main/9.6.1/openapi.json	census 4	census.jsonl.gz
annotated-ref-target-composed	screen	apis/openapi/wildapricot.com/main/9.6.1/openapi.json licence	failed	candidates.tsv
annotated-ref-target-composed	screen	apis/openapi/wildapricot.com/main/9.6.1/openapi.json ref	failed	candidates.tsv
annotated-ref-target-composed	screen	apis/openapi/wildapricot.com/main/9.6.1/openapi.json fern	not-run	candidates.tsv
annotated-ref-target-composed	document	apis/openapi/zulip.com/zulip/1.0.0/meta/import/input-bundle.json	census 1	census.jsonl.gz
annotated-ref-target-composed	candidate	apis/openapi/zulip.com/zulip/1.0.0/meta/import/input-bundle.json	census 1	census.jsonl.gz
annotated-ref-target-composed	screen	apis/openapi/zulip.com/zulip/1.0.0/meta/import/input-bundle.json licence	passed	candidates.tsv
annotated-ref-target-composed	screen	apis/openapi/zulip.com/zulip/1.0.0/meta/import/input-bundle.json ref	passed	candidates.tsv
annotated-ref-target-composed	screen	apis/openapi/zulip.com/zulip/1.0.0/meta/import/input-bundle.json fern	passed	candidates.tsv
annotated-ref-target-composed	document	apis/openapi/zulip.com/zulip/1.0.0/meta/import/input-entry.json	census 1	census.jsonl.gz
annotated-ref-target-composed	candidate	apis/openapi/zulip.com/zulip/1.0.0/meta/import/input-entry.json	census 1	census.jsonl.gz
annotated-ref-target-composed	screen	apis/openapi/zulip.com/zulip/1.0.0/meta/import/input-entry.json licence	passed	candidates.tsv
annotated-ref-target-composed	screen	apis/openapi/zulip.com/zulip/1.0.0/meta/import/input-entry.json ref	passed	candidates.tsv
annotated-ref-target-composed	screen	apis/openapi/zulip.com/zulip/1.0.0/meta/import/input-entry.json fern	passed	candidates.tsv
annotated-ref-target-composed	document	apis/openapi/zulip.com/zulip/1.0.0/meta/import/output-bundle.json	census 1	census.jsonl.gz
annotated-ref-target-composed	candidate	apis/openapi/zulip.com/zulip/1.0.0/meta/import/output-bundle.json	census 1	census.jsonl.gz
annotated-ref-target-composed	screen	apis/openapi/zulip.com/zulip/1.0.0/meta/import/output-bundle.json licence	passed	candidates.tsv
annotated-ref-target-composed	screen	apis/openapi/zulip.com/zulip/1.0.0/meta/import/output-bundle.json ref	passed	candidates.tsv
annotated-ref-target-composed	screen	apis/openapi/zulip.com/zulip/1.0.0/meta/import/output-bundle.json fern	passed	candidates.tsv
annotated-ref-target-composed	document	apis/openapi/zulip.com/zulip/1.0.0/meta/import/output-entry.json	census 1	census.jsonl.gz
annotated-ref-target-composed	candidate	apis/openapi/zulip.com/zulip/1.0.0/meta/import/output-entry.json	census 1	census.jsonl.gz
annotated-ref-target-composed	screen	apis/openapi/zulip.com/zulip/1.0.0/meta/import/output-entry.json licence	passed	candidates.tsv
annotated-ref-target-composed	screen	apis/openapi/zulip.com/zulip/1.0.0/meta/import/output-entry.json ref	passed	candidates.tsv
annotated-ref-target-composed	screen	apis/openapi/zulip.com/zulip/1.0.0/meta/import/output-entry.json fern	passed	candidates.tsv
annotated-ref-target-composed	document	apis/openapi/zulip.com/zulip/1.0.0/openapi.json	census 1	census.jsonl.gz
annotated-ref-target-composed	candidate	apis/openapi/zulip.com/zulip/1.0.0/openapi.json	census 1	census.jsonl.gz
annotated-ref-target-composed	screen	apis/openapi/zulip.com/zulip/1.0.0/openapi.json licence	passed	candidates.tsv
annotated-ref-target-composed	screen	apis/openapi/zulip.com/zulip/1.0.0/openapi.json ref	passed	candidates.tsv
annotated-ref-target-composed	screen	apis/openapi/zulip.com/zulip/1.0.0/openapi.json fern	passed	candidates.tsv
annotated-ref-target-oneof	walk	jentic/jentic-public-apis@eb9d12a2684b0fbcb5aecf51e8ae54dba0929743	74240	acquisition-manifest.tsv
annotated-ref-target-oneof	document	apis/openapi/box.com/main/2024.0/meta/import/input-bundle.json	census 9	census.jsonl.gz
annotated-ref-target-oneof	candidate	apis/openapi/box.com/main/2024.0/meta/import/input-bundle.json	census 9	census.jsonl.gz
annotated-ref-target-oneof	screen	apis/openapi/box.com/main/2024.0/meta/import/input-bundle.json licence	passed	candidates.tsv
annotated-ref-target-oneof	screen	apis/openapi/box.com/main/2024.0/meta/import/input-bundle.json ref	passed	candidates.tsv
annotated-ref-target-oneof	screen	apis/openapi/box.com/main/2024.0/meta/import/input-bundle.json fern	failed	candidates.tsv
annotated-ref-target-oneof	document	apis/openapi/box.com/main/2024.0/meta/import/input-entry.json	census 9	census.jsonl.gz
annotated-ref-target-oneof	candidate	apis/openapi/box.com/main/2024.0/meta/import/input-entry.json	census 9	census.jsonl.gz
annotated-ref-target-oneof	screen	apis/openapi/box.com/main/2024.0/meta/import/input-entry.json licence	passed	candidates.tsv
annotated-ref-target-oneof	screen	apis/openapi/box.com/main/2024.0/meta/import/input-entry.json ref	passed	candidates.tsv
annotated-ref-target-oneof	screen	apis/openapi/box.com/main/2024.0/meta/import/input-entry.json fern	failed	candidates.tsv
annotated-ref-target-oneof	document	apis/openapi/box.com/main/2024.0/meta/import/output-bundle.json	census 9	census.jsonl.gz
annotated-ref-target-oneof	candidate	apis/openapi/box.com/main/2024.0/meta/import/output-bundle.json	census 9	census.jsonl.gz
annotated-ref-target-oneof	screen	apis/openapi/box.com/main/2024.0/meta/import/output-bundle.json licence	passed	candidates.tsv
annotated-ref-target-oneof	screen	apis/openapi/box.com/main/2024.0/meta/import/output-bundle.json ref	passed	candidates.tsv
annotated-ref-target-oneof	screen	apis/openapi/box.com/main/2024.0/meta/import/output-bundle.json fern	failed	candidates.tsv
annotated-ref-target-oneof	document	apis/openapi/box.com/main/2024.0/meta/import/output-entry.json	census 9	census.jsonl.gz
annotated-ref-target-oneof	candidate	apis/openapi/box.com/main/2024.0/meta/import/output-entry.json	census 9	census.jsonl.gz
annotated-ref-target-oneof	screen	apis/openapi/box.com/main/2024.0/meta/import/output-entry.json licence	passed	candidates.tsv
annotated-ref-target-oneof	screen	apis/openapi/box.com/main/2024.0/meta/import/output-entry.json ref	passed	candidates.tsv
annotated-ref-target-oneof	screen	apis/openapi/box.com/main/2024.0/meta/import/output-entry.json fern	failed	candidates.tsv
annotated-ref-target-oneof	document	apis/openapi/box.com/main/2024.0/openapi.json	census 9	census.jsonl.gz
annotated-ref-target-oneof	candidate	apis/openapi/box.com/main/2024.0/openapi.json	census 9	census.jsonl.gz
annotated-ref-target-oneof	screen	apis/openapi/box.com/main/2024.0/openapi.json licence	passed	candidates.tsv
annotated-ref-target-oneof	screen	apis/openapi/box.com/main/2024.0/openapi.json ref	passed	candidates.tsv
annotated-ref-target-oneof	screen	apis/openapi/box.com/main/2024.0/openapi.json fern	failed	candidates.tsv
annotated-ref-target-oneof	document	apis/openapi/openai.com/main/2.3.0/meta/import/input-bundled.json	census 3	census.jsonl.gz
annotated-ref-target-oneof	candidate	apis/openapi/openai.com/main/2.3.0/meta/import/input-bundled.json	census 3	census.jsonl.gz
annotated-ref-target-oneof	screen	apis/openapi/openai.com/main/2.3.0/meta/import/input-bundled.json licence	failed	candidates.tsv
annotated-ref-target-oneof	screen	apis/openapi/openai.com/main/2.3.0/meta/import/input-bundled.json ref	failed	candidates.tsv
annotated-ref-target-oneof	screen	apis/openapi/openai.com/main/2.3.0/meta/import/input-bundled.json fern	not-run	candidates.tsv
annotated-ref-target-oneof	document	apis/openapi/openai.com/main/2.3.0/meta/import/input-entry.json	census 3	census.jsonl.gz
annotated-ref-target-oneof	candidate	apis/openapi/openai.com/main/2.3.0/meta/import/input-entry.json	census 3	census.jsonl.gz
annotated-ref-target-oneof	screen	apis/openapi/openai.com/main/2.3.0/meta/import/input-entry.json licence	failed	candidates.tsv
annotated-ref-target-oneof	screen	apis/openapi/openai.com/main/2.3.0/meta/import/input-entry.json ref	failed	candidates.tsv
annotated-ref-target-oneof	screen	apis/openapi/openai.com/main/2.3.0/meta/import/input-entry.json fern	not-run	candidates.tsv
annotated-ref-target-oneof	document	apis/openapi/openai.com/main/2.3.0/meta/import/output-bundled.json	census 3	census.jsonl.gz
annotated-ref-target-oneof	candidate	apis/openapi/openai.com/main/2.3.0/meta/import/output-bundled.json	census 3	census.jsonl.gz
annotated-ref-target-oneof	screen	apis/openapi/openai.com/main/2.3.0/meta/import/output-bundled.json licence	failed	candidates.tsv
annotated-ref-target-oneof	screen	apis/openapi/openai.com/main/2.3.0/meta/import/output-bundled.json ref	failed	candidates.tsv
annotated-ref-target-oneof	screen	apis/openapi/openai.com/main/2.3.0/meta/import/output-bundled.json fern	not-run	candidates.tsv
annotated-ref-target-oneof	document	apis/openapi/openai.com/main/2.3.0/meta/import/output-entry.json	census 3	census.jsonl.gz
annotated-ref-target-oneof	candidate	apis/openapi/openai.com/main/2.3.0/meta/import/output-entry.json	census 3	census.jsonl.gz
annotated-ref-target-oneof	screen	apis/openapi/openai.com/main/2.3.0/meta/import/output-entry.json licence	failed	candidates.tsv
annotated-ref-target-oneof	screen	apis/openapi/openai.com/main/2.3.0/meta/import/output-entry.json ref	failed	candidates.tsv
annotated-ref-target-oneof	screen	apis/openapi/openai.com/main/2.3.0/meta/import/output-entry.json fern	not-run	candidates.tsv
annotated-ref-target-oneof	document	apis/openapi/openai.com/main/2.3.0/openapi.json	census 3	census.jsonl.gz
annotated-ref-target-oneof	candidate	apis/openapi/openai.com/main/2.3.0/openapi.json	census 3	census.jsonl.gz
annotated-ref-target-oneof	screen	apis/openapi/openai.com/main/2.3.0/openapi.json licence	failed	candidates.tsv
annotated-ref-target-oneof	screen	apis/openapi/openai.com/main/2.3.0/openapi.json ref	failed	candidates.tsv
